batch loss acc
0 1.3894 15.62
10 1.3874 28.12
20 1.3904 31.25
30 1.3642 31.25
40 1.3566 21.88
50 1.1750 62.50
60 0.5390 78.12
70 0.6795 62.50
80 0.4749 78.12
90 0.1231 100.00
100 0.1819 93.75
110 0.0376 100.00
120 0.0081 100.00
130 0.0035 100.00
140 0.0199 100.00
150 0.0033 100.00
160 0.0039 100.00
170 0.0023 100.00
180 0.0007 100.00
190 0.0006 100.00
200 0.0009 100.00
210 0.0004 100.00
220 0.0006 100.00
230 0.0006 100.00
240 0.0006 100.00
250 0.0009 100.00
260 0.0006 100.00
