batch loss acc
0 1.3951 18.75
10 1.3997 15.62
20 1.3992 15.62
30 1.3821 31.25
40 1.1742 62.50
50 0.9839 53.12
60 1.1589 46.88
70 1.0011 50.00
80 0.7002 62.50
90 0.7443 59.38
100 0.6110 75.00
110 0.5615 62.50
120 0.2193 93.75
130 0.0721 100.00
140 0.0408 100.00
150 0.0131 100.00
160 0.0065 100.00
170 0.0033 100.00
180 0.0020 100.00
190 0.0026 100.00
200 0.0017 100.00
210 0.0011 100.00
220 0.0009 100.00
230 0.0007 100.00
240 0.0009 100.00
250 0.0005 100.00
260 0.0007 100.00
