batch loss acc
0 1.3871 28.12
10 1.3988 18.75
20 1.3841 25.00
30 1.3634 37.50
40 1.3107 40.62
50 0.9824 46.88
60 0.8671 59.38
70 0.8515 65.62
80 0.7248 68.75
90 0.6183 75.00
100 0.3330 84.38
110 0.0897 100.00
120 0.0184 100.00
130 0.0045 100.00
140 0.0038 100.00
150 0.0077 100.00
160 0.0019 100.00
170 0.0020 100.00
180 0.0017 100.00
190 0.0008 100.00
200 0.0009 100.00
210 0.0005 100.00
220 0.0012 100.00
230 0.0010 100.00
240 0.0005 100.00
250 0.0008 100.00
260 0.0009 100.00
