batch loss acc
0 1.3879 21.88
10 1.3927 25.00
20 1.3924 21.88
30 1.3661 40.62
40 1.2913 56.25
50 0.9720 46.88
60 0.8104 59.38
70 0.8467 46.88
80 0.4113 84.38
90 0.3194 90.62
100 0.0972 96.88
110 0.0340 100.00
120 0.0070 100.00
130 0.0034 100.00
140 0.0017 100.00
150 0.0011 100.00
160 0.0012 100.00
170 0.0006 100.00
180 0.0008 100.00
190 0.0005 100.00
200 0.0005 100.00
210 0.0003 100.00
220 0.0004 100.00
230 0.0003 100.00
240 0.0007 100.00
250 0.0005 100.00
260 0.0005 100.00
