batch loss acc
0 1.3876 15.62
10 1.4005 21.88
20 1.3781 31.25
30 1.3905 12.50
40 1.3055 40.62
50 1.0165 46.88
60 0.7734 59.38
70 0.6412 56.25
80 0.6808 62.50
90 0.1637 96.88
100 0.0406 100.00
110 0.0283 100.00
120 0.0023 100.00
130 0.0034 100.00
140 0.0025 100.00
150 0.0015 100.00
160 0.0004 100.00
170 0.0008 100.00
180 0.0005 100.00
190 0.0004 100.00
200 0.0005 100.00
210 0.0007 100.00
220 0.0002 100.00
230 0.0003 100.00
240 0.0003 100.00
250 0.0007 100.00
260 0.0002 100.00
