batch loss acc
0 1.3885 21.88
10 1.3786 37.50
20 1.3988 21.88
30 1.3584 31.25
40 1.2679 40.62
50 0.8778 59.38
60 0.9412 56.25
70 0.6237 75.00
80 0.4605 81.25
90 0.2172 90.62
100 0.0373 100.00
110 0.0144 100.00
120 0.0042 100.00
130 0.0030 100.00
140 0.0018 100.00
150 0.0008 100.00
160 0.0015 100.00
170 0.0006 100.00
180 0.0008 100.00
190 0.0003 100.00
200 0.0005 100.00
210 0.0008 100.00
220 0.0008 100.00
230 0.0003 100.00
240 0.0002 100.00
250 0.0004 100.00
260 0.0003 100.00
