batch loss acc
0 1.3884 12.50
10 1.3806 40.62
20 1.3829 34.38
30 1.3691 43.75
40 1.3045 31.25
50 1.1225 50.00
60 0.9027 56.25
70 0.6531 62.50
80 0.4387 78.12
90 0.6096 62.50
100 0.5186 78.12
110 0.4086 84.38
120 0.1020 93.75
130 0.0581 100.00
140 0.0045 100.00
150 0.0019 100.00
160 0.0017 100.00
170 0.0018 100.00
180 0.0013 100.00
190 0.0010 100.00
200 0.0004 100.00
210 0.0007 100.00
220 0.0005 100.00
230 0.0008 100.00
240 0.0006 100.00
250 0.0004 100.00
260 0.0009 100.00
