batch loss acc
0 1.3753 34.38
10 1.3716 43.75
20 1.3719 28.12
30 1.3830 21.88
40 1.3544 28.12
50 1.0620 43.75
60 0.9649 56.25
70 0.7071 59.38
80 0.6151 59.38
90 0.4181 81.25
100 0.1827 96.88
110 0.0470 100.00
120 0.0231 100.00
130 0.0026 100.00
140 0.0010 100.00
150 0.0007 100.00
160 0.0007 100.00
170 0.0025 100.00
180 0.0007 100.00
190 0.0004 100.00
200 0.0006 100.00
210 0.0003 100.00
220 0.0012 100.00
230 0.0005 100.00
240 0.0003 100.00
250 0.0011 100.00
260 0.0004 100.00
