batch loss acc
0 1.3864 21.88
10 1.3883 25.00
20 1.3837 25.00
30 1.3915 18.75
40 1.3149 53.12
50 1.1480 43.75
60 0.7851 59.38
70 0.6597 59.38
80 0.4807 71.88
90 0.2801 90.62
100 0.0895 100.00
110 0.0179 100.00
120 0.0058 100.00
130 0.0013 100.00
140 0.0017 100.00
150 0.0011 100.00
160 0.0020 100.00
170 0.0013 100.00
180 0.0021 100.00
190 0.0007 100.00
200 0.0007 100.00
210 0.0008 100.00
220 0.0005 100.00
230 0.0006 100.00
240 0.0005 100.00
250 0.0005 100.00
260 0.0006 100.00
