batch loss acc
0 1.3874 21.88
10 1.3838 12.50
20 1.3891 15.62
30 1.3711 31.25
40 1.3567 18.75
50 1.1362 53.12
60 1.1031 56.25
70 0.7369 71.88
80 0.6646 65.62
90 0.8135 53.12
100 0.3839 84.38
110 0.2055 93.75
120 0.0376 100.00
130 0.0070 100.00
140 0.0093 100.00
150 0.0015 100.00
160 0.0021 100.00
170 0.0020 100.00
180 0.0008 100.00
190 0.0007 100.00
200 0.0006 100.00
210 0.0011 100.00
220 0.0006 100.00
230 0.0005 100.00
240 0.0004 100.00
250 0.0006 100.00
260 0.0007 100.00
