batch loss acc
0 1.3905 25.00
10 1.3799 18.75
20 1.3731 37.50
30 1.3853 21.88
40 1.3111 43.75
50 1.2148 40.62
60 0.6515 71.88
70 0.5133 78.12
80 0.3578 84.38
90 0.1450 100.00
100 0.0106 100.00
110 0.0140 100.00
120 0.0059 100.00
130 0.0018 100.00
140 0.0036 100.00
150 0.0015 100.00
160 0.0013 100.00
170 0.0019 100.00
180 0.0009 100.00
190 0.0010 100.00
200 0.0006 100.00
210 0.0005 100.00
220 0.0006 100.00
230 0.0005 100.00
240 0.0005 100.00
250 0.0004 100.00
260 0.0004 100.00
