batch loss acc
0 1.3944 18.75
10 1.3813 21.88
20 1.3921 28.12
30 1.3639 25.00
40 1.3387 31.25
50 0.9981 50.00
60 1.0666 50.00
70 0.7519 56.25
80 0.6309 71.88
90 0.6710 71.88
100 0.4294 84.38
110 0.0813 100.00
120 0.0489 100.00
130 0.0149 100.00
140 0.0070 100.00
150 0.0030 100.00
160 0.0033 100.00
170 0.0015 100.00
180 0.0006 100.00
190 0.0014 100.00
200 0.0008 100.00
210 0.0012 100.00
220 0.0005 100.00
230 0.0007 100.00
240 0.0006 100.00
250 0.0008 100.00
260 0.0006 100.00
