batch loss acc
0 1.3921 25.00
10 1.3760 37.50
20 1.4018 21.88
30 1.4052 12.50
40 1.3125 43.75
50 0.9743 56.25
60 0.6869 62.50
70 0.8569 59.38
80 0.8072 46.88
90 0.6152 75.00
100 0.4752 75.00
110 0.2434 93.75
120 0.0450 100.00
130 0.0164 100.00
140 0.0068 100.00
150 0.0020 100.00
160 0.0019 100.00
170 0.0009 100.00
180 0.0009 100.00
190 0.0008 100.00
200 0.0006 100.00
210 0.0008 100.00
220 0.0008 100.00
230 0.0007 100.00
240 0.0006 100.00
250 0.0003 100.00
260 0.0002 100.00
