batch loss acc
0 1.3845 15.62
10 1.3862 31.25
20 1.3686 43.75
30 1.3636 25.00
40 1.3495 28.12
50 1.2132 56.25
60 1.0494 53.12
70 0.5862 78.12
80 0.6476 65.62
90 0.2605 96.88
100 0.1017 100.00
110 0.0486 100.00
120 0.0050 100.00
130 0.0069 100.00
140 0.0035 100.00
150 0.0016 100.00
160 0.0013 100.00
170 0.0005 100.00
180 0.0009 100.00
190 0.0005 100.00
200 0.0003 100.00
210 0.0012 100.00
220 0.0010 100.00
230 0.0002 100.00
240 0.0006 100.00
250 0.0004 100.00
260 0.0004 100.00
