batch loss acc
0 1.3959 18.75
10 1.3934 21.88
20 1.3728 28.12
30 1.3603 37.50
40 1.3205 56.25
50 1.0070 50.00
60 0.9425 43.75
70 0.7063 71.88
80 0.6462 59.38
90 0.5577 71.88
100 0.4911 71.88
110 0.4360 87.50
120 0.0773 100.00
130 0.0154 100.00
140 0.0063 100.00
150 0.0025 100.00
160 0.0010 100.00
170 0.0016 100.00
180 0.0018 100.00
190 0.0011 100.00
200 0.0007 100.00
210 0.0008 100.00
220 0.0008 100.00
230 0.0010 100.00
240 0.0004 100.00
250 0.0003 100.00
260 0.0006 100.00
