batch loss acc
0 1.3846 25.00
10 1.3825 25.00
20 1.3906 21.88
30 1.3368 40.62
40 1.3360 31.25
50 1.0516 50.00
60 0.8536 56.25
70 0.8068 62.50
80 0.2653 93.75
90 0.0377 100.00
100 0.0102 100.00
110 0.0056 100.00
120 0.0069 100.00
130 0.0043 100.00
140 0.0016 100.00
150 0.0006 100.00
160 0.0015 100.00
170 0.0006 100.00
180 0.0004 100.00
190 0.0004 100.00
200 0.0007 100.00
210 0.0005 100.00
220 0.0007 100.00
230 0.0003 100.00
240 0.0003 100.00
250 0.0003 100.00
260 0.0003 100.00
