batch loss acc
0 1.3859 21.88
10 1.3778 31.25
20 1.3725 40.62
30 1.3708 31.25
40 1.3254 50.00
50 1.1768 43.75
60 0.7292 75.00
70 0.6290 62.50
80 0.3333 84.38
90 0.1131 100.00
100 0.0243 100.00
110 0.0053 100.00
120 0.0026 100.00
130 0.0017 100.00
140 0.0009 100.00
150 0.0009 100.00
160 0.0005 100.00
170 0.0015 100.00
180 0.0017 100.00
190 0.0004 100.00
200 0.0006 100.00
210 0.0003 100.00
220 0.0004 100.00
230 0.0003 100.00
240 0.0006 100.00
250 0.0003 100.00
260 0.0005 100.00
