batch loss acc
0 1.3857 12.50
10 1.3596 34.38
20 1.3713 18.75
30 1.3580 37.50
40 1.3093 46.88
50 0.9646 59.38
60 0.6909 68.75
70 0.6920 65.62
80 0.4825 75.00
90 0.0974 100.00
100 0.0121 100.00
110 0.0032 100.00
120 0.0055 100.00
130 0.0018 100.00
140 0.0010 100.00
150 0.0047 100.00
160 0.0026 100.00
170 0.0006 100.00
180 0.0013 100.00
190 0.0004 100.00
200 0.0007 100.00
210 0.0010 100.00
220 0.0009 100.00
230 0.0005 100.00
240 0.0005 100.00
250 0.0011 100.00
260 0.0007 100.00
