batch loss acc
0 1.3917 12.50
10 1.3930 37.50
20 1.3850 25.00
30 1.3639 25.00
40 1.3047 40.62
50 0.9853 62.50
60 0.7846 56.25
70 0.8508 59.38
80 0.5553 78.12
90 0.4750 81.25
100 0.1823 90.62
110 0.0241 100.00
120 0.0103 100.00
130 0.0022 100.00
140 0.0025 100.00
150 0.0006 100.00
160 0.0012 100.00
170 0.0009 100.00
180 0.0012 100.00
190 0.0009 100.00
200 0.0006 100.00
210 0.0004 100.00
220 0.0004 100.00
230 0.0004 100.00
240 0.0004 100.00
250 0.0010 100.00
260 0.0004 100.00
