batch loss acc
0 1.3863 18.75
10 1.3857 25.00
20 1.3735 25.00
30 1.3678 37.50
40 1.3041 59.38
50 1.0499 43.75
60 0.9595 43.75
70 0.4142 93.75
80 0.2039 90.62
90 0.0461 100.00
100 0.0119 100.00
110 0.0033 100.00
120 0.0172 100.00
130 0.0041 100.00
140 0.0011 100.00
150 0.0009 100.00
160 0.0014 100.00
170 0.0018 100.00
180 0.0010 100.00
190 0.0004 100.00
200 0.0003 100.00
210 0.0007 100.00
220 0.0003 100.00
230 0.0005 100.00
240 0.0005 100.00
250 0.0006 100.00
260 0.0003 100.00
