batch loss acc
0 1.3687 43.75
10 1.3780 28.12
20 1.3746 31.25
30 1.3900 12.50
40 1.3402 28.12
50 1.2235 34.38
60 0.7416 62.50
70 0.7460 56.25
80 0.5579 81.25
90 0.2904 87.50
100 0.0444 100.00
110 0.0271 100.00
120 0.0136 100.00
130 0.0038 100.00
140 0.0030 100.00
150 0.0012 100.00
160 0.0009 100.00
170 0.0039 100.00
180 0.0010 100.00
190 0.0013 100.00
200 0.0007 100.00
210 0.0005 100.00
220 0.0009 100.00
230 0.0009 100.00
240 0.0005 100.00
250 0.0007 100.00
260 0.0004 100.00
