batch loss acc
0 1.3942 15.62
10 1.3994 15.62
20 1.3931 9.38
30 1.3730 31.25
40 1.3280 43.75
50 1.1825 34.38
60 0.6406 65.62
70 0.7261 56.25
80 0.6883 59.38
90 0.2804 93.75
100 0.2044 93.75
110 0.1421 100.00
120 0.0121 100.00
130 0.0147 100.00
140 0.0034 100.00
150 0.0042 100.00
160 0.0114 100.00
170 0.0025 100.00
180 0.0009 100.00
190 0.0015 100.00
200 0.0007 100.00
210 0.0026 100.00
220 0.0021 100.00
230 0.0010 100.00
240 0.0010 100.00
250 0.0006 100.00
260 0.0004 100.00
