batch loss acc
0 1.3929 21.88
10 1.3956 18.75
20 1.4059 9.38
30 1.3713 37.50
40 1.3493 18.75
50 1.1176 56.25
60 0.9196 53.12
70 0.6119 71.88
80 0.5353 75.00
90 0.3576 90.62
100 0.1650 96.88
110 0.0207 100.00
120 0.0063 100.00
130 0.0022 100.00
140 0.0011 100.00
150 0.0022 100.00
160 0.0009 100.00
170 0.0132 100.00
180 0.0007 100.00
190 0.0049 100.00
200 0.0009 100.00
210 0.0005 100.00
220 0.0010 100.00
230 0.0008 100.00
240 0.0003 100.00
250 0.0003 100.00
260 0.0003 100.00
