batch loss acc
0 1.3768 40.62
10 1.3852 28.12
20 1.3917 25.00
30 1.3941 21.88
40 1.3377 40.62
50 1.2007 31.25
60 1.0383 46.88
70 0.4305 84.38
80 0.4574 81.25
90 0.3129 90.62
100 0.1162 96.88
110 0.0427 100.00
120 0.0041 100.00
130 0.0016 100.00
140 0.0056 100.00
150 0.0021 100.00
160 0.0014 100.00
170 0.0007 100.00
180 0.0007 100.00
190 0.0016 100.00
200 0.0010 100.00
210 0.0014 100.00
220 0.0004 100.00
230 0.0008 100.00
240 0.0003 100.00
250 0.0006 100.00
260 0.0009 100.00
