batch loss acc
0 1.3869 18.75
10 1.4191 25.00
20 1.3826 28.12
30 1.3723 31.25
40 1.2881 34.38
50 0.9429 65.62
60 0.8537 59.38
70 0.7258 65.62
80 0.9052 50.00
90 0.5187 81.25
100 0.4256 71.88
110 0.2104 93.75
120 0.0529 100.00
130 0.0076 100.00
140 0.0060 100.00
150 0.0010 100.00
160 0.0033 100.00
170 0.0009 100.00
180 0.0006 100.00
190 0.0017 100.00
200 0.0009 100.00
210 0.0019 100.00
220 0.0004 100.00
230 0.0005 100.00
240 0.0004 100.00
250 0.0008 100.00
260 0.0003 100.00
