batch loss acc
0 1.3914 15.62
10 1.3528 34.38
20 1.3681 37.50
30 1.4065 9.38
40 1.3272 50.00
50 1.1177 65.62
60 0.9775 56.25
70 0.6362 62.50
80 0.4515 84.38
90 0.2413 93.75
100 0.2503 90.62
110 0.0642 96.88
120 0.0019 100.00
130 0.0015 100.00
140 0.0037 100.00
150 0.0029 100.00
160 0.0009 100.00
170 0.0006 100.00
180 0.0026 100.00
190 0.0005 100.00
200 0.0004 100.00
210 0.0003 100.00
220 0.0003 100.00
230 0.0003 100.00
240 0.0003 100.00
250 0.0003 100.00
260 0.0009 100.00
