batch loss acc
0 1.3848 25.00
10 1.3811 43.75
20 1.3468 50.00
30 1.3685 34.38
40 1.2260 34.38
50 0.8529 68.75
60 0.6633 59.38
70 0.6319 68.75
80 0.4614 81.25
90 0.2575 96.88
100 0.0630 100.00
110 0.0383 100.00
120 0.0055 100.00
130 0.0018 100.00
140 0.0031 100.00
150 0.0012 100.00
160 0.0019 100.00
170 0.0010 100.00
180 0.0005 100.00
190 0.0004 100.00
200 0.0003 100.00
210 0.0003 100.00
220 0.0007 100.00
230 0.0002 100.00
240 0.0004 100.00
250 0.0003 100.00
260 0.0002 100.00
