batch loss acc
0 1.3880 31.25
10 1.4153 18.75
20 1.3859 28.12
30 1.3739 25.00
40 1.3276 43.75
50 1.0776 50.00
60 0.6989 75.00
70 0.7634 56.25
80 0.5006 62.50
90 0.2494 90.62
100 0.0409 100.00
110 0.0364 100.00
120 0.0070 100.00
130 0.0087 100.00
140 0.0016 100.00
150 0.0008 100.00
160 0.0018 100.00
170 0.0008 100.00
180 0.0005 100.00
190 0.0017 100.00
200 0.0020 100.00
210 0.0005 100.00
220 0.0012 100.00
230 0.0005 100.00
240 0.0005 100.00
250 0.0005 100.00
260 0.0002 100.00
