batch loss acc
0 1.3850 34.38
10 1.3813 18.75
20 1.3807 34.38
30 1.3547 37.50
40 1.3007 37.50
50 1.2168 37.50
60 0.6365 65.62
70 0.4458 84.38
80 0.3531 81.25
90 0.0616 100.00
100 0.0551 100.00
110 0.0047 100.00
120 0.0173 100.00
130 0.0116 100.00
140 0.0010 100.00
150 0.0010 100.00
160 0.0011 100.00
170 0.0015 100.00
180 0.0004 100.00
190 0.0005 100.00
200 0.0004 100.00
210 0.0005 100.00
220 0.0010 100.00
230 0.0004 100.00
240 0.0002 100.00
250 0.0002 100.00
260 0.0006 100.00
