batch loss acc
0 1.3814 31.25
10 1.3846 25.00
20 1.3744 31.25
30 1.3717 31.25
40 1.3012 50.00
50 1.0219 53.12
60 1.0142 50.00
70 0.6272 65.62
80 0.4860 84.38
90 0.1349 96.88
100 0.0244 100.00
110 0.0084 100.00
120 0.0065 100.00
130 0.0068 100.00
140 0.0029 100.00
150 0.0010 100.00
160 0.0011 100.00
170 0.0004 100.00
180 0.0004 100.00
190 0.0004 100.00
200 0.0009 100.00
210 0.0006 100.00
220 0.0013 100.00
230 0.0012 100.00
240 0.0004 100.00
250 0.0004 100.00
260 0.0008 100.00
