batch loss acc
0 1.3891 21.88
10 1.3624 40.62
20 1.4533 18.75
30 1.3660 43.75
40 1.3493 34.38
50 1.1557 43.75
60 0.7744 56.25
70 0.8014 59.38
80 0.6014 65.62
90 0.4290 81.25
100 0.3510 87.50
110 0.2175 96.88
120 0.0252 100.00
130 0.0048 100.00
140 0.0017 100.00
150 0.0042 100.00
160 0.0030 100.00
170 0.0008 100.00
180 0.0007 100.00
190 0.0005 100.00
200 0.0011 100.00
210 0.0006 100.00
220 0.0005 100.00
230 0.0006 100.00
240 0.0009 100.00
250 0.0006 100.00
260 0.0002 100.00
