batch loss acc
0 1.3774 25.00
10 1.3908 25.00
20 1.4001 25.00
30 1.3560 46.88
40 1.2852 56.25
50 1.0899 34.38
60 0.8914 50.00
70 0.7439 71.88
80 0.7000 65.62
90 0.7986 50.00
100 0.7179 56.25
110 0.5290 71.88
120 0.5270 71.88
130 0.4145 81.25
140 0.3675 87.50
150 0.0482 100.00
160 0.0100 100.00
170 0.0026 100.00
180 0.0018 100.00
190 0.0008 100.00
200 0.0017 100.00
210 0.0016 100.00
220 0.0015 100.00
230 0.0010 100.00
240 0.0008 100.00
250 0.0005 100.00
260 0.0010 100.00
