batch loss acc
0 1.3870 28.12
10 1.4043 21.88
20 1.3694 31.25
30 1.3597 43.75
40 1.3330 37.50
50 1.1483 43.75
60 0.7650 59.38
70 0.7856 62.50
80 0.6103 68.75
90 0.3445 93.75
100 0.1583 100.00
110 0.0222 100.00
120 0.0052 100.00
130 0.0021 100.00
140 0.0018 100.00
150 0.0009 100.00
160 0.0006 100.00
170 0.0016 100.00
180 0.0006 100.00
190 0.0003 100.00
200 0.0004 100.00
210 0.0014 100.00
220 0.0007 100.00
230 0.0004 100.00
240 0.0005 100.00
250 0.0003 100.00
260 0.0008 100.00
