batch loss acc
0 1.3767 37.50
10 1.3988 25.00
20 1.3738 31.25
30 1.3612 56.25
40 1.3090 50.00
50 0.9158 50.00
60 0.9042 50.00
70 0.6589 68.75
80 0.5246 75.00
90 0.1621 100.00
100 0.0518 96.88
110 0.0169 100.00
120 0.0026 100.00
130 0.0029 100.00
140 0.0023 100.00
150 0.0014 100.00
160 0.0024 100.00
170 0.0017 100.00
180 0.0004 100.00
190 0.0003 100.00
200 0.0005 100.00
210 0.0007 100.00
220 0.0007 100.00
230 0.0005 100.00
240 0.0003 100.00
250 0.0009 100.00
260 0.0005 100.00
