batch loss acc
0 1.3917 15.62
10 1.4112 28.12
20 1.3884 12.50
30 1.3674 28.12
40 1.3252 43.75
50 1.2243 43.75
60 0.8273 59.38
70 0.5611 68.75
80 0.3772 87.50
90 0.4901 78.12
100 0.0803 96.88
110 0.0609 96.88
120 0.0125 100.00
130 0.0030 100.00
140 0.0033 100.00
150 0.0010 100.00
160 0.0019 100.00
170 0.0013 100.00
180 0.0011 100.00
190 0.0004 100.00
200 0.0004 100.00
210 0.0004 100.00
220 0.0002 100.00
230 0.0007 100.00
240 0.0006 100.00
250 0.0004 100.00
260 0.0005 100.00
