batch loss acc
0 1.3959 12.50
10 1.4344 18.75
20 1.3762 31.25
30 1.3541 43.75
40 1.3845 21.88
50 1.1919 34.38
60 1.3734 43.75
70 0.9138 53.12
80 0.5287 71.88
90 0.5693 65.62
100 0.6085 65.62
110 0.2408 93.75
120 0.0966 100.00
130 0.0417 96.88
140 0.0068 100.00
150 0.0043 100.00
160 0.0035 100.00
170 0.0022 100.00
180 0.0018 100.00
190 0.0013 100.00
200 0.0011 100.00
210 0.0014 100.00
220 0.0007 100.00
230 0.0012 100.00
240 0.0004 100.00
250 0.0005 100.00
260 0.0005 100.00
