batch loss acc
0 1.3841 28.12
10 1.3856 21.88
20 1.3803 50.00
30 1.3814 34.38
40 1.3447 40.62
50 1.2682 34.38
60 0.9953 68.75
70 0.7222 62.50
80 0.4809 81.25
90 0.4873 81.25
100 0.1397 100.00
110 0.0905 100.00
120 0.0155 100.00
130 0.0066 100.00
140 0.0016 100.00
150 0.0036 100.00
160 0.0012 100.00
170 0.0023 100.00
180 0.0025 100.00
190 0.0005 100.00
200 0.0008 100.00
210 0.0009 100.00
220 0.0009 100.00
230 0.0006 100.00
240 0.0006 100.00
250 0.0003 100.00
260 0.0005 100.00
