batch loss acc
0 1.3905 18.75
10 1.3756 31.25
20 1.3747 25.00
30 1.3599 28.12
40 1.2704 43.75
50 0.7734 71.88
60 0.8114 59.38
70 0.6289 71.88
80 0.4015 81.25
90 0.0471 100.00
100 0.0158 100.00
110 0.0034 100.00
120 0.0021 100.00
130 0.0022 100.00
140 0.0017 100.00
150 0.0009 100.00
160 0.0007 100.00
170 0.0005 100.00
180 0.0008 100.00
190 0.0004 100.00
200 0.0003 100.00
210 0.0003 100.00
220 0.0003 100.00
230 0.0004 100.00
240 0.0002 100.00
250 0.0003 100.00
260 0.0003 100.00
