batch loss acc
0 1.3812 28.12
10 1.3851 46.88
20 1.3802 25.00
30 1.3743 31.25
40 1.2727 53.12
50 1.0019 62.50
60 1.1257 62.50
70 0.6817 65.62
80 0.5641 75.00
90 0.5395 75.00
100 0.2721 87.50
110 0.0422 100.00
120 0.0670 96.88
130 0.0072 100.00
140 0.0032 100.00
150 0.0045 100.00
160 0.0007 100.00
170 0.0011 100.00
180 0.0007 100.00
190 0.0004 100.00
200 0.0006 100.00
210 0.0005 100.00
220 0.0007 100.00
230 0.0005 100.00
240 0.0002 100.00
250 0.0002 100.00
260 0.0002 100.00
