batch loss acc
0 1.3862 31.25
10 1.3905 25.00
20 1.3422 50.00
30 1.3689 28.12
40 1.3566 37.50
50 1.1310 34.38
60 1.2327 43.75
70 0.8589 65.62
80 0.6799 65.62
90 0.7203 59.38
100 0.6293 65.62
110 0.5187 68.75
120 0.3346 87.50
130 0.0282 100.00
140 0.0211 100.00
150 0.0049 100.00
160 0.0020 100.00
170 0.0051 100.00
180 0.0017 100.00
190 0.0018 100.00
200 0.0008 100.00
210 0.0011 100.00
220 0.0007 100.00
230 0.0008 100.00
240 0.0004 100.00
250 0.0008 100.00
260 0.0003 100.00
