batch loss acc
0 1.3869 18.75
10 1.3923 15.62
20 1.3780 46.88
30 1.3342 31.25
40 1.2760 53.12
50 0.9814 50.00
60 0.9070 46.88
70 0.5400 78.12
80 0.2981 87.50
90 0.0555 100.00
100 0.0133 100.00
110 0.0079 100.00
120 0.0019 100.00
130 0.0024 100.00
140 0.0018 100.00
150 0.0011 100.00
160 0.0005 100.00
170 0.0010 100.00
180 0.0007 100.00
190 0.0009 100.00
200 0.0008 100.00
210 0.0006 100.00
220 0.0006 100.00
230 0.0004 100.00
240 0.0003 100.00
250 0.0004 100.00
260 0.0002 100.00
