batch loss acc
0 1.3759 43.75
10 1.3638 28.12
20 1.3799 46.88
30 1.3877 25.00
40 1.3714 21.88
50 1.2917 40.62
60 1.0769 46.88
70 0.9010 53.12
80 0.7800 59.38
90 0.6019 71.88
100 0.4325 90.62
110 0.4296 81.25
120 0.2012 96.88
130 0.0646 100.00
140 0.0124 100.00
150 0.0034 100.00
160 0.0044 100.00
170 0.0024 100.00
180 0.0025 100.00
190 0.0020 100.00
200 0.0006 100.00
210 0.0012 100.00
220 0.0006 100.00
230 0.0004 100.00
240 0.0008 100.00
250 0.0004 100.00
260 0.0006 100.00
