batch loss acc
0 1.3819 18.75
10 1.3687 34.38
20 1.4018 12.50
30 1.3531 46.88
40 1.2690 37.50
50 1.1106 62.50
60 0.7873 68.75
70 0.4317 71.88
80 0.2412 96.88
90 0.0516 100.00
100 0.0138 100.00
110 0.0045 100.00
120 0.0046 100.00
130 0.0013 100.00
140 0.0014 100.00
150 0.0013 100.00
160 0.0016 100.00
170 0.0018 100.00
180 0.0012 100.00
190 0.0020 100.00
200 0.0013 100.00
210 0.0008 100.00
220 0.0007 100.00
230 0.0004 100.00
240 0.0009 100.00
250 0.0005 100.00
260 0.0007 100.00
