batch loss acc
0 1.3803 40.62
10 1.3819 43.75
20 1.3891 18.75
30 1.3620 59.38
40 1.3801 40.62
50 1.2452 53.12
60 0.8827 59.38
70 0.7298 62.50
80 0.7738 65.62
90 0.6726 68.75
100 0.4446 87.50
110 0.1263 100.00
120 0.0301 100.00
130 0.0135 100.00
140 0.0025 100.00
150 0.0047 100.00
160 0.0015 100.00
170 0.0013 100.00
180 0.0006 100.00
190 0.0005 100.00
200 0.0006 100.00
210 0.0006 100.00
220 0.0006 100.00
230 0.0005 100.00
240 0.0005 100.00
250 0.0003 100.00
260 0.0005 100.00
