batch loss acc
0 1.3858 34.38
10 1.3716 34.38
20 1.3690 34.38
30 1.4197 9.38
40 1.3241 31.25
50 0.9417 56.25
60 0.8321 59.38
70 0.7468 62.50
80 0.5966 68.75
90 0.2965 96.88
100 0.0965 100.00
110 0.0138 100.00
120 0.0114 100.00
130 0.0048 100.00
140 0.0013 100.00
150 0.0016 100.00
160 0.0006 100.00
170 0.0005 100.00
180 0.0007 100.00
190 0.0004 100.00
200 0.0005 100.00
210 0.0003 100.00
220 0.0004 100.00
230 0.0009 100.00
240 0.0003 100.00
250 0.0002 100.00
260 0.0005 100.00
