batch loss acc
0 1.3802 15.62
10 1.3982 15.62
20 1.4163 21.88
30 1.3289 46.88
40 1.3143 65.62
50 1.0424 59.38
60 0.8975 50.00
70 0.6598 62.50
80 0.2331 96.88
90 0.1743 100.00
100 0.0323 100.00
110 0.0058 100.00
120 0.0200 100.00
130 0.0046 100.00
140 0.0017 100.00
150 0.0010 100.00
160 0.0009 100.00
170 0.0012 100.00
180 0.0007 100.00
190 0.0008 100.00
200 0.0005 100.00
210 0.0014 100.00
220 0.0005 100.00
230 0.0006 100.00
240 0.0010 100.00
250 0.0004 100.00
260 0.0007 100.00
