batch loss acc
0 1.3898 21.88
10 1.3855 31.25
20 1.3811 21.88
30 1.3922 28.12
40 1.3298 43.75
50 1.0201 53.12
60 1.1257 53.12
70 0.6800 68.75
80 0.3074 90.62
90 0.1077 96.88
100 0.0426 100.00
110 0.0052 100.00
120 0.0095 100.00
130 0.0012 100.00
140 0.0015 100.00
150 0.0012 100.00
160 0.0008 100.00
170 0.0006 100.00
180 0.0007 100.00
190 0.0007 100.00
200 0.0009 100.00
210 0.0008 100.00
220 0.0004 100.00
230 0.0009 100.00
240 0.0004 100.00
250 0.0006 100.00
260 0.0006 100.00
