batch loss acc
0 1.3873 31.25
10 1.3760 25.00
20 1.3985 21.88
30 1.3544 50.00
40 1.3832 28.12
50 1.1736 50.00
60 0.6942 68.75
70 0.5968 71.88
80 0.3393 78.12
90 0.2118 90.62
100 0.0906 96.88
110 0.0039 100.00
120 0.0055 100.00
130 0.0008 100.00
140 0.0039 100.00
150 0.0017 100.00
160 0.0010 100.00
170 0.0010 100.00
180 0.0014 100.00
190 0.0006 100.00
200 0.0013 100.00
210 0.0004 100.00
220 0.0003 100.00
230 0.0007 100.00
240 0.0003 100.00
250 0.0004 100.00
260 0.0002 100.00
