batch loss acc
0 1.3925 15.62
10 1.3757 40.62
20 1.3800 21.88
30 1.3738 25.00
40 1.3425 40.62
50 1.1690 37.50
60 0.9416 50.00
70 0.7382 65.62
80 0.8569 65.62
90 0.5283 81.25
100 0.8074 56.25
110 0.2109 100.00
120 0.0359 100.00
130 0.0128 100.00
140 0.0042 100.00
150 0.0054 100.00
160 0.0054 100.00
170 0.0015 100.00
180 0.0014 100.00
190 0.0010 100.00
200 0.0011 100.00
210 0.0009 100.00
220 0.0010 100.00
230 0.0007 100.00
240 0.0014 100.00
250 0.0006 100.00
260 0.0005 100.00
