batch loss acc
0 1.3781 28.12
10 1.3839 40.62
20 1.3770 43.75
30 1.3636 40.62
40 1.3156 40.62
50 1.1317 68.75
60 1.0259 62.50
70 0.8213 62.50
80 0.3690 81.25
90 0.2238 96.88
100 0.1060 96.88
110 0.0272 100.00
120 0.0128 100.00
130 0.0040 100.00
140 0.0068 100.00
150 0.0030 100.00
160 0.0012 100.00
170 0.0014 100.00
180 0.0013 100.00
190 0.0009 100.00
200 0.0006 100.00
210 0.0013 100.00
220 0.0014 100.00
230 0.0004 100.00
240 0.0006 100.00
250 0.0010 100.00
260 0.0003 100.00
