batch loss acc
0 1.3868 25.00
10 1.3973 12.50
20 1.3856 18.75
30 1.3818 43.75
40 1.3317 46.88
50 1.0310 53.12
60 0.9907 53.12
70 0.6878 62.50
80 0.7303 59.38
90 0.4213 93.75
100 0.2736 87.50
110 0.0443 96.88
120 0.0249 100.00
130 0.0069 100.00
140 0.0028 100.00
150 0.0020 100.00
160 0.0014 100.00
170 0.0026 100.00
180 0.0005 100.00
190 0.0015 100.00
200 0.0008 100.00
210 0.0008 100.00
220 0.0007 100.00
230 0.0007 100.00
240 0.0009 100.00
250 0.0004 100.00
260 0.0004 100.00
