batch loss acc
0 1.3921 21.88
10 1.4139 15.62
20 1.3751 40.62
30 1.3487 40.62
40 1.3261 34.38
50 1.2388 50.00
60 0.8279 56.25
70 1.3058 56.25
80 0.4953 71.88
90 0.2664 96.88
100 0.0496 100.00
110 0.0105 100.00
120 0.0032 100.00
130 0.0042 100.00
140 0.0017 100.00
150 0.0011 100.00
160 0.0015 100.00
170 0.0010 100.00
180 0.0012 100.00
190 0.0011 100.00
200 0.0005 100.00
210 0.0007 100.00
220 0.0005 100.00
230 0.0011 100.00
240 0.0008 100.00
250 0.0007 100.00
260 0.0007 100.00
