batch loss acc
0 1.3855 21.88
10 1.3828 25.00
20 1.3761 28.12
30 1.3607 43.75
40 1.3339 37.50
50 1.0595 40.62
60 0.6616 68.75
70 0.6101 71.88
80 0.5641 65.62
90 0.3240 87.50
100 0.1643 93.75
110 0.0290 100.00
120 0.0144 100.00
130 0.0047 100.00
140 0.0018 100.00
150 0.0010 100.00
160 0.0012 100.00
170 0.0010 100.00
180 0.0007 100.00
190 0.0007 100.00
200 0.0005 100.00
210 0.0006 100.00
220 0.0005 100.00
230 0.0005 100.00
240 0.0004 100.00
250 0.0008 100.00
260 0.0007 100.00
