batch loss acc
0 1.3866 25.00
10 1.3667 21.88
20 1.3473 50.00
30 1.3617 31.25
40 1.3422 34.38
50 0.7651 59.38
60 0.8420 56.25
70 0.5729 75.00
80 0.6045 65.62
90 0.2682 90.62
100 0.0357 100.00
110 0.0391 100.00
120 0.0180 100.00
130 0.0158 100.00
140 0.0018 100.00
150 0.0019 100.00
160 0.0018 100.00
170 0.0012 100.00
180 0.0006 100.00
190 0.0005 100.00
200 0.0010 100.00
210 0.0004 100.00
220 0.0007 100.00
230 0.0007 100.00
240 0.0007 100.00
250 0.0004 100.00
260 0.0007 100.00
