batch loss acc
0 1.3931 18.75
10 1.4008 21.88
20 1.3850 28.12
30 1.3761 31.25
40 1.3124 40.62
50 0.9916 50.00
60 0.6582 75.00
70 0.7653 59.38
80 0.5719 65.62
90 0.6614 59.38
100 0.3502 84.38
110 0.0976 100.00
120 0.0115 100.00
130 0.0075 100.00
140 0.0065 100.00
150 0.0018 100.00
160 0.0015 100.00
170 0.0008 100.00
180 0.0010 100.00
190 0.0004 100.00
200 0.0008 100.00
210 0.0014 100.00
220 0.0006 100.00
230 0.0005 100.00
240 0.0005 100.00
250 0.0011 100.00
260 0.0004 100.00
