batch loss acc
0 1.3903 9.38
10 1.3924 25.00
20 1.3748 31.25
30 1.3673 21.88
40 1.2787 37.50
50 1.0389 50.00
60 0.6144 71.88
70 0.6059 71.88
80 0.2817 90.62
90 0.2048 90.62
100 0.0703 96.88
110 0.0155 100.00
120 0.0057 100.00
130 0.0020 100.00
140 0.0090 100.00
150 0.0005 100.00
160 0.0011 100.00
170 0.0007 100.00
180 0.0008 100.00
190 0.0011 100.00
200 0.0005 100.00
210 0.0006 100.00
220 0.0008 100.00
230 0.0008 100.00
240 0.0003 100.00
250 0.0003 100.00
260 0.0004 100.00
