batch loss acc
0 1.3893 28.12
10 1.3929 15.62
20 1.3817 25.00
30 1.3684 37.50
40 1.3552 34.38
50 1.2196 40.62
60 0.6524 81.25
70 0.6286 65.62
80 0.6053 78.12
90 0.6527 62.50
100 0.2979 90.62
110 0.1574 100.00
120 0.0193 100.00
130 0.0081 100.00
140 0.0072 100.00
150 0.0031 100.00
160 0.0007 100.00
170 0.0032 100.00
180 0.0009 100.00
190 0.0007 100.00
200 0.0003 100.00
210 0.0005 100.00
220 0.0003 100.00
230 0.0007 100.00
240 0.0006 100.00
250 0.0002 100.00
260 0.0004 100.00
