batch loss acc
0 1.3841 25.00
10 1.4206 15.62
20 1.3703 34.38
30 1.3584 31.25
40 1.3345 18.75
50 0.8988 50.00
60 0.6723 62.50
70 0.7214 53.12
80 0.4525 81.25
90 0.0469 100.00
100 0.0042 100.00
110 0.0048 100.00
120 0.0072 100.00
130 0.0010 100.00
140 0.0042 100.00
150 0.0004 100.00
160 0.0014 100.00
170 0.0005 100.00
180 0.0004 100.00
190 0.0039 100.00
200 0.0005 100.00
210 0.0023 100.00
220 0.0005 100.00
230 0.0006 100.00
240 0.0002 100.00
250 0.0001 100.00
260 0.0002 100.00
