batch loss acc
0 1.3920 15.62
10 1.3813 21.88
20 1.3775 25.00
30 1.3768 31.25
40 1.3485 37.50
50 1.1355 40.62
60 0.9718 56.25
70 0.7120 71.88
80 0.8928 46.88
90 0.5705 68.75
100 0.2784 90.62
110 0.1820 100.00
120 0.0183 100.00
130 0.0642 96.88
140 0.0046 100.00
150 0.0026 100.00
160 0.0069 100.00
170 0.0010 100.00
180 0.0009 100.00
190 0.0013 100.00
200 0.0012 100.00
210 0.0008 100.00
220 0.0005 100.00
230 0.0003 100.00
240 0.0004 100.00
250 0.0003 100.00
260 0.0004 100.00
