batch loss acc
0 1.3812 34.38
10 1.3710 25.00
20 1.3911 21.88
30 1.3731 43.75
40 1.3522 31.25
50 1.2545 37.50
60 0.9566 59.38
70 0.6801 68.75
80 0.6506 62.50
90 0.3740 78.12
100 0.0527 100.00
110 0.0098 100.00
120 0.0129 100.00
130 0.0028 100.00
140 0.0016 100.00
150 0.0017 100.00
160 0.0024 100.00
170 0.0004 100.00
180 0.0008 100.00
190 0.0007 100.00
200 0.0004 100.00
210 0.0003 100.00
220 0.0006 100.00
230 0.0005 100.00
240 0.0004 100.00
250 0.0007 100.00
260 0.0003 100.00
