batch loss acc
0 1.3959 28.12
10 1.4166 12.50
20 1.3773 31.25
30 1.3743 25.00
40 1.3351 25.00
50 1.1172 50.00
60 0.6997 65.62
70 0.8646 53.12
80 0.4321 84.38
90 0.3327 84.38
100 0.1299 100.00
110 0.0332 100.00
120 0.0140 100.00
130 0.0021 100.00
140 0.0015 100.00
150 0.0014 100.00
160 0.0005 100.00
170 0.0004 100.00
180 0.0004 100.00
190 0.0003 100.00
200 0.0003 100.00
210 0.0004 100.00
220 0.0003 100.00
230 0.0003 100.00
240 0.0002 100.00
250 0.0001 100.00
260 0.0002 100.00
