batch loss acc
0 1.3895 12.50
10 1.4079 25.00
20 1.3796 40.62
30 1.3800 18.75
40 1.3361 53.12
50 1.1004 46.88
60 0.8638 62.50
70 0.6942 59.38
80 0.7719 50.00
90 0.3814 87.50
100 0.1979 93.75
110 0.0532 100.00
120 0.0391 100.00
130 0.0026 100.00
140 0.0043 100.00
150 0.0018 100.00
160 0.0007 100.00
170 0.0073 100.00
180 0.0010 100.00
190 0.0014 100.00
200 0.0004 100.00
210 0.0005 100.00
220 0.0014 100.00
230 0.0006 100.00
240 0.0010 100.00
250 0.0013 100.00
260 0.0003 100.00
