batch loss acc
0 1.3857 34.38
10 1.3912 25.00
20 1.3662 31.25
30 1.3555 31.25
40 1.1596 46.88
50 1.3960 31.25
60 0.7666 53.12
70 0.5226 71.88
80 0.4080 84.38
90 0.2284 93.75
100 0.0514 100.00
110 0.0095 100.00
120 0.0052 100.00
130 0.0041 100.00
140 0.0013 100.00
150 0.0014 100.00
160 0.0008 100.00
170 0.0011 100.00
180 0.0004 100.00
190 0.0013 100.00
200 0.0014 100.00
210 0.0003 100.00
220 0.0007 100.00
230 0.0003 100.00
240 0.0019 100.00
250 0.0002 100.00
260 0.0003 100.00
