batch loss acc
0 1.3980 18.75
10 1.3663 34.38
20 1.3567 43.75
30 1.3680 40.62
40 1.3013 43.75
50 0.9383 65.62
60 0.8836 50.00
70 0.9046 62.50
80 0.5248 65.62
90 0.5044 75.00
100 0.0958 100.00
110 0.0286 100.00
120 0.0027 100.00
130 0.0093 100.00
140 0.0148 100.00
150 0.0017 100.00
160 0.0336 96.88
170 0.0015 100.00
180 0.0018 100.00
190 0.0011 100.00
200 0.0004 100.00
210 0.0006 100.00
220 0.0017 100.00
230 0.0008 100.00
240 0.0004 100.00
250 0.0004 100.00
260 0.0003 100.00
